language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00280,saida,,,536.63,536.91,0.00252682206038,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00280,saida,,,320.89,321.12,0.00832080004525,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00280,saida,,,358.8,359.27,0.00414771714483,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00280,saida,,,269.78,270.11,0.00738499673645,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00280,saida,,,441.09,441.49,0.00831676382758,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00280,saida,,,125.89,126.14,0.00250987826826,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00280,saida,,,497.6,498.05,0.0043257767599,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00280,saida,,,239.55,239.82,0.00832184030754,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00280,saida,,,212.07,212.39,0.00700575871725,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00280,saida,,,415.57,415.95,0.00540893946317,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00280,saida,,,416.6,416.85,0.00771792227864,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00280,saida,,,506.83,507.55,0.00827495360576,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00280,saida,,,48.68,49.07,0.00726529999671,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00280,saida,,,549.36,549.64,0.00773428352389,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00280,saida,,,562.35,562.62,0.00721599156432,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00280,saida,,,290.32,291.67,0.00831287740768,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00280,saida,,,406.51,407.32,0.00829799749593,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00280,saida,,,410.22,410.68,0.00832052541601,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00280,saida,,,283.06,283.67,0.0082844907304,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00280,saida,,,286.91,287.23,0.00817379850101,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00280,saida,,,300.84,301.16,0.00828995002688,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00280,saida,,,226.35,226.63,0.00560662258601,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00280,saida,,,20.63,21.31,0.00832113292918,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00280,saida,,,38.72,39.25,0.00831484142287,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00280,saida,,,55.14,55.57,0.00832145749102,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00280,saida,,,452.47,452.92,0.00832129937115,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00280,saida,,,456.5,456.81,0.00831782905616,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00280,saida,,,462.19,462.57,0.00821119801074,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00280,saida,,,503.31,503.6,0.00396033677967,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00280,saida,,,51.87,52.7,0.00789689732452,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00280,saida,,,512.34,512.66,0.00673214476959,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00280,saida,,,547.28,547.66,0.00832208164839,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00280,saida,,,278.27,278.82,0.00430197555878,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00280,saida,,,576.56,577,0.00805392699721,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00280,saida,,,404.97,405.34,0.00702722140875,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00280,saida,,,409.8,410.19,0.00807019669937,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00280,saida,,,35.15,35.65,0.00831697188004,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00280,saida,,,582.73,583.09,0.00828927593692,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00280,saida,,,351.86,352.15,0.00578563092028,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00280,saida,,,28.29,28.62,0.00832050877181,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00280,saida,,,255.95,256.25,0.00448482870246,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00280,saida,,,245.0,245.24,0.00691702018316,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00280,saida,,,124.76,125.19,0.00831745456174,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00280,saida,,,148.98,149.69,0.00832175708656,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00280,saida,,,295.96,296.24,0.00829171431172,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00280,saida,,,413.7,414.34,0.00829498489635,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00280,saida,,,447.53,448.19,0.00829250491106,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00280,saida,,,207.03,207.24,0.00355245409816,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00280,saida,,,153.43,153.76,0.00661963000068,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00280,saida,,,195.02,195.26,0.00816090757076,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00280,saida,,,454.0,454.5,0.00825895853284,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00280,saida,,,135.25,135.49,0.00499502326039,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00280,saida,,,327.1,327.91,0.00583971623709,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_outLine,1,KW202-00280,saida,,,66.24,66.83,0.00832129104905,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00280,saida,,,110.34,110.67,0.00773505747903,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00280,saida,,,490.68,491.03,0.0083215323899,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00281,anaelewa,566.10,566.6400,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00281,anaelewa,,,233.99,234.52,0.0870162210803,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00281,anaelewa,,,526.61,527.24,0.29520099992,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00281,anaelewa,,,51.7,52.21,0.0757268040347,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00281,anaelewa,,,125.75,126.43,0.342990914675,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00281,anaelewa,,,249.19,249.56,0.19906506029,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00282,loreen,514.01,514.4200,,,,,MISS
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00282,loreen,,,332.05,332.97,0.493012669963,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00282,loreen,,,364.1,364.66,0.146505640322,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00282,loreen,,,476.81,477.71,0.226664957383,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00282,loreen,,,423.86,424.33,0.133816732333,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00283,mmejipangia,228.54,229.2700,,,,,MISS
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00284,i call it jina,164.18,165.1100,,,,,MISS
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00285,nikiamini,373.96,374.3200,,,,,MISS
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00285,nikiamini,,,525.05,525.64,0.0588470513871,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00285,nikiamini,,,589.81,590.54,0.317643848091,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00285,nikiamini,,,591.13,591.79,0.296950411717,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00285,nikiamini,,,205.74,206.56,0.326558688805,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00286,nyinyi mko,103.47,103.8900,,,,,MISS
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00287,mnasema,561.64,562.0100,,,,,MISS
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00287,mnasema,,,532.51,532.87,0.0128923548514,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00287,mnasema,,,532.06,532.51,0.0268429116702,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00287,mnasema,,,62.27,63.65,0.0325979500113,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00287,mnasema,,,515.35,515.68,0.0322238422571,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00287,mnasema,,,497.32,497.87,0.032630708151,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00287,mnasema,,,164.09,164.68,0.0326087488297,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00287,mnasema,,,531.42,532,0.00905139183364,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00287,mnasema,,,226.69,226.99,0.0297274665725,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00287,mnasema,,,417.33,418,0.0260562951266,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00287,mnasema,,,557.47,558.25,0.0325818368058,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00287,mnasema,,,81.77,82.55,0.032592146251,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00287,mnasema,,,563.19,563.74,0.00705387437681,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00287,mnasema,,,49.39,49.7,0.0233344428229,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00287,mnasema,,,433.13,433.59,0.0222266291399,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00287,mnasema,,,558.32,558.71,0.0257888617745,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00287,mnasema,,,559.73,560.21,0.0260821278899,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00287,mnasema,,,243.07,243.74,0.032180255465,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00287,mnasema,,,49.96,50.66,0.0120522021152,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00287,mnasema,,,379.24,379.65,0.0212476956105,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00287,mnasema,,,11.25,11.73,0.00920859246063,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00287,mnasema,,,435.11,435.81,0.0302625064874,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00287,mnasema,,,177.93,178.6,0.022838786325,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00287,mnasema,,,186.19,186.93,0.0161437067801,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00287,mnasema,,,140.56,141.06,0.0260936620524,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00287,mnasema,,,586.73,587.07,0.007488380775,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00287,mnasema,,,55.98,56.48,0.0179435181009,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00287,mnasema,,,517.94,518.5,0.0295853783791,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00287,mnasema,,,438.12,438.69,0.0198469391736,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00287,mnasema,,,136.01,136.62,0.0159238699586,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00287,mnasema,,,542.58,542.95,0.0114211894602,YES,FA
swahili,BABEL_OP2_202_63084_20130801_014407_outLine,1,KW202-00287,mnasema,,,48.38,48.99,0.0290755522818,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00287,mnasema,,,478.66,479.05,0.0185871051002,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00287,mnasema,,,43.49,44,0.0317504800681,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00287,mnasema,,,588.11,588.69,0.00718494793113,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00287,mnasema,,,542.26,543.01,0.0155665591085,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00287,mnasema,,,253.02,253.62,0.00691824316382,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00287,mnasema,,,529.3,529.83,0.0322923532068,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00287,mnasema,,,137.35,137.83,0.00813404048276,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00287,mnasema,,,480.13,480.84,0.00837062746402,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00287,mnasema,,,484.48,485.22,0.032469721113,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00287,mnasema,,,92.49,92.97,0.0325409799594,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00287,mnasema,,,345.58,346.02,0.0203182967016,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00287,mnasema,,,10.21,10.64,0.0176355474343,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00287,mnasema,,,329.19,329.55,0.0325892064771,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00288,kufupika,284.43,285.1500,,,,,MISS
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00289,nahitaji,527.65,528.0900,,,,,MISS
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00289,nahitaji,,,342.75,343.29,0.247292527411,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00289,nahitaji,,,145.82,146.36,0.32919685291,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00289,nahitaji,,,363.27,363.74,0.423510619679,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00290,kiasi fulani,257.21,258.0200,257.21,257.98,1.0,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00291,leakage,475.02,475.4000,,,,,MISS
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00292,miradi ingine,251.32,251.9600,251.31,251.97,1.0,YES,CORR
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00293,i want to,356.52,356.8900,,,,,MISS
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00294,unaishi,77.34,77.7800,77.36,77.8,0.33340590169,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00294,unaishi,383.02,383.2700,383.02,383.29,0.329530614576,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00294,unaishi,,,510.81,511.77,0.337063483733,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00295,hujaficha,498.90,499.6100,498.91,499.62,1.0,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00296,iliniambia iliniambia,18.11,19.0700,,,,,MISS
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00296,iliniambia iliniambia,,,67.91,69.13,1.0,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00297,walikaa saingu,264.70,265.8600,,,,,MISS
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00298,hakukuwa,62.54,62.9600,,,,,MISS
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00298,hakukuwa,76.42,76.9300,,,,,MISS
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00298,hakukuwa,,,328.48,328.78,1.0,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00299,kumeendaje,304.85,305.8300,,,,,MISS
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00299,kumeendaje,,,378.47,379.22,0.30906043315,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00299,kumeendaje,,,118.84,120.26,0.69093956685,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00300,naweza pitia,88.04,88.5000,,,,,MISS
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00301,zingine zote,381.86,382.5400,381.79,382.59,0.496227323708,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00301,zingine zote,,,489.13,489.82,0.503772676292,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00302,mjini,423.02,423.3300,423.05,423.36,0.155729644064,YES,CORR
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00302,mjini,239.40,240.2900,239.42,240.27,0.156039671243,YES,CORR
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00302,mjini,552.30,552.7300,,,,,MISS
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00302,mjini,557.47,557.9800,557.48,557.94,0.0343752633,YES,CORR
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00302,mjini,430.23,430.6400,430.22,430.65,0.155967428158,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00302,mjini,,,219.79,220.39,0.153310880994,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00302,mjini,,,1.84,2.44,0.0291632380296,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00302,mjini,,,71.36,71.88,0.0276734752892,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00302,mjini,,,463.66,464.04,0.0397200273785,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00302,mjini,,,66.32,67.23,0.0440285143547,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00302,mjini,,,269.64,269.97,0.0226958220741,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00302,mjini,,,316.97,317.35,0.10768192692,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00303,ukinipigia,345.21,345.8300,345.2,346.05,0.518995681667,YES,CORR
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00303,ukinipigia,,,343.41,344.02,0.481004318333,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00304,huyu msichana,186.39,187.2500,,,,,MISS
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00304,huyu msichana,,,124.48,125.13,0.128006883967,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_inLine,1,KW202-00304,huyu msichana,,,158.5,159.5,0.0324257559212,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00304,huyu msichana,,,344.4,345.18,0.213975105527,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00304,huyu msichana,,,353.79,355.15,0.112947462697,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00304,huyu msichana,,,67.65,68.8,0.214763754478,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00304,huyu msichana,,,445.8,446.6,0.10404657487,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00304,huyu msichana,,,366.05,366.69,0.193834462539,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00305,unasoma,515.34,515.6900,515.35,515.68,0.0315699180172,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00305,unasoma,,,532.06,532.51,0.0262981836247,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00305,unasoma,,,62.27,63.65,0.0319364339352,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00305,unasoma,,,497.32,497.87,0.0319685273081,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00305,unasoma,,,164.09,164.68,0.0319470136112,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00305,unasoma,,,531.42,532,0.00886771030745,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00305,unasoma,,,226.69,226.99,0.0291242017343,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00305,unasoma,,,417.33,418,0.0255275300324,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00305,unasoma,,,557.47,558.25,0.0319206477179,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00305,unasoma,,,81.77,82.55,0.0319307479517,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00305,unasoma,,,563.19,563.74,0.00691072883247,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00305,unasoma,,,49.39,49.7,0.0228609127682,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00305,unasoma,,,433.13,433.59,0.0217755801479,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00305,unasoma,,,558.32,558.71,0.0252655237535,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00305,unasoma,,,559.73,560.21,0.0255528385668,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00305,unasoma,,,243.07,243.74,0.0315272157397,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00305,unasoma,,,49.96,50.66,0.011807624605,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00305,unasoma,,,379.24,379.65,0.0208165122932,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00305,unasoma,,,11.25,11.73,0.00902172083378,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00305,unasoma,,,435.11,435.81,0.0296483839877,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00305,unasoma,,,532.51,532.87,0.0126307279703,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00305,unasoma,,,177.93,178.6,0.022375314717,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00305,unasoma,,,186.19,186.93,0.0158160996282,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00305,unasoma,,,140.56,141.06,0.0255641386644,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00305,unasoma,,,586.73,587.07,0.00733641771399,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00305,unasoma,,,55.98,56.48,0.0175793870534,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00305,unasoma,,,517.94,518.5,0.0289849969622,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00305,unasoma,,,438.12,438.69,0.0194441816591,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00305,unasoma,,,136.01,136.62,0.015600723995,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00305,unasoma,,,542.58,542.95,0.0111894172036,YES,FA
swahili,BABEL_OP2_202_63084_20130801_014407_outLine,1,KW202-00305,unasoma,,,48.38,48.99,0.0284855168578,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00305,unasoma,,,478.66,479.05,0.0182099136256,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00305,unasoma,,,43.49,44,0.0311061618524,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00305,unasoma,,,588.11,588.69,0.00703914248752,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00305,unasoma,,,542.26,543.01,0.0152506641183,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00305,unasoma,,,529.3,529.83,0.0316370386617,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00305,unasoma,,,137.35,137.83,0.00796897493291,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00305,unasoma,,,480.13,480.84,0.0082007608119,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00305,unasoma,,,484.48,485.22,0.0318108072091,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00305,unasoma,,,92.49,92.97,0.0318806199868,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00305,unasoma,,,345.58,346.02,0.0199059738438,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_outLine,1,KW202-00305,unasoma,,,591.85,592.27,0.0270710302796,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00305,unasoma,,,10.21,10.64,0.0172776660911,YES,FA
